"Id","SalePrice"
1461,130916.491740715
1462,154480.614941398
1463,184083.57250291
1464,181742.63979713
1465,210724.907653333
1466,180088.374044636
1467,166266.166192665
1468,173983.218643075
1469,185014.16191664
1470,122022.473446467
1471,209114.18485382
1472,114694.110611166
1473,114030.962686298
1474,150245.445091657
1475,129938.192826505
1476,365007.86205582
1477,262534.900311803
1478,302464.028774978
1479,273734.247640421
1480,479341.521216006
1481,318484.452769769
1482,206041.385259398
1483,178024.191073747
1484,168331.452723685
1485,173795.149717736
1486,200888.1952107
1487,312190.321866429
1488,257615.759589181
1489,193433.706784709
1490,208135.085221339
1491,186728.774528754
1492,89399.6440791073
1493,167619.302059159
1494,285058.076637111
1495,328810.118319589
1496,227226.296002971
1497,193497.898690633
1498,151110.135269339
1499,155055.473696938
1500,172802.706124857
1501,174505.358913548
1502,149354.692389452
1503,287446.836831577
1504,226820.219756515
1505,216037.388868563
1506,185710.225275009
1507,268404.396245975
1508,194724.120080793
1509,163698.859314302
1510,153274.921798683
1511,163340.186991783
1512,176021.599931986
1513,167553.194611718
1514,156561.84338332
1515,205158.77975673
1516,153810.375327062
1517,147267.740995844
1518,145711.37736735
1519,220511.059227185
1520,138700.290020411
1521,147244.092931823
1522,176534.580211129
1523,113275.564670703
1524,126318.525416254
1525,131005.790601609
1526,131042.469284413
1527,91281.0603513941
1528,120795.832402958
1529,132782.256547405
1530,158844.633161366
1531,116281.627806788
1532,95210.1855729503
1533,148707.532731416
1534,116746.473700009
1535,146268.572372844
1536,97276.3047904381
1537,91452.2807943637
1538,151799.166640035
1539,167965.725975875
1540,134325.489532318
1541,160330.934811216
1542,142545.808371097
1543,194365.36601066
1544,89649.4937846897
1545,112675.756370077
1546,136932.055708579
1547,135735.098686237
1548,125523.221434156
1549,131106.944407512
1550,156223.087820105
1551,111195.776335286
1552,123052.819057653
1553,128134.553950384
1554,132071.710656161
1555,147522.210924416
1556,123393.927736718
1557,95004.9624451477
1558,119425.347798447
1559,131711.056620845
1560,163139.719298643
1561,137507.943935121
1562,120517.339077585
1563,124277.85099039
1564,189752.970615819
1565,137776.948968327
1566,204830.171542115
1567,86210.5204824248
1568,215160.111704463
1569,119032.201853969
1570,134414.974878112
1571,125857.177324856
1572,143604.664648027
1573,229295.437309894
1574,146980.347922775
1575,222356.710722672
1576,269129.837539339
1577,197623.846603968
1578,134551.00706002
1579,150086.135977239
1580,208318.805163015
1581,129613.549896516
1582,133202.240597837
1583,355320.796195538
1584,236217.430445894
1585,138962.272333966
1586,74361.9288505132
1587,109509.856103223
1588,141819.745505993
1589,110724.626286682
1590,151575.510163243
1591,99393.7404621772
1592,104810.604044677
1593,102677.872117052
1594,173154.224501996
1595,129608.121342811
1596,229980.280549332
1597,149640.769354296
1598,187125.700558423
1599,199438.757369141
1600,182387.41605226
1601,65401.5003567976
1602,126091.255829818
1603,96254.3914571786
1604,286294.383026146
1605,257323.410887707
1606,170999.699271098
1607,171759.800449268
1608,188142.232249252
1609,195464.583227528
1610,168204.767757701
1611,148770.548358773
1612,179114.644103507
1613,167842.973132801
1614,131840.918201682
1615,104399.346194473
1616,102777.950335813
1617,85710.0061670531
1618,128903.386726692
1619,132080.702849522
1620,195251.783460935
1621,159037.538726137
1622,136566.136107208
1623,279430.958187736
1624,204748.942624992
1625,127182.922855288
1626,171234.652536783
1627,190464.390365063
1628,318148.790323451
1629,175586.685693994
1630,344551.43954989
1631,251169.206928836
1632,255495.405371268
1633,173231.984999516
1634,176599.151435477
1635,183906.603201858
1636,169446.113659563
1637,178428.627594606
1638,196339.29576468
1639,185741.507511401
1640,234625.716220047
1641,184858.249590349
1642,221854.178215726
1643,226176.094715844
1644,223361.102712861
1645,181956.220783892
1646,156701.876403923
1647,158843.553263396
1648,141632.755063959
1649,136253.450701179
1650,117073.575991642
1651,115061.163615489
1652,94150.9245668028
1653,104447.780074298
1654,158312.577078605
1655,144508.290728186
1656,148144.811659401
1657,158951.111618388
1658,147048.798766413
1659,139520.185148984
1660,134736.494761816
1661,416114.755098627
1662,393738.142518329
1663,365431.019327917
1664,512368.244718937
1665,309434.232730445
1666,346520.01447897
1667,358025.488958675
1668,311380.290608929
1669,302891.929105348
1670,340666.693067154
1671,237934.897630356
1672,523398.467154588
1673,304528.542631188
1674,257722.11755518
1675,179505.041143188
1676,195597.03707213
1677,207317.759939859
1678,509573.308993475
1679,351058.776042874
1680,292007.938267419
1681,247953.214265891
1682,294831.307338183
1683,194723.591308793
1684,173621.8430141
1685,173680.940087975
1686,166024.368346637
1687,167515.253767525
1688,157708.21827814
1689,159945.555739592
1690,182162.795905552
1691,177731.490807975
1692,278362.8884977
1693,173920.01925628
1694,184514.069470303
1695,169797.817500271
1696,280754.804296201
1697,169664.286194533
1698,346234.405792293
1699,286780.680032909
1700,228227.974529582
1701,240048.723330167
1702,241936.589295167
1703,253922.228450341
1704,303527.215677122
1705,253375.981750201
1706,566568.007690556
1707,218087.132469671
1708,200474.318650646
1709,257362.354310816
1710,212890.806892402
1711,267057.504920082
1712,230304.467608321
1713,274017.83979256
1714,215966.006893761
1715,224060.643975305
1716,194782.355261711
1717,177607.174166098
1718,113446.124476479
1719,195707.923422257
1720,253103.370221684
1721,187694.666884622
1722,90551.0381783955
1723,154145.322902535
1724,232318.345506983
1725,235229.456571593
1726,183272.319017112
1727,178198.576273683
1728,185629.587696084
1729,156179.1064741
1730,165878.03987684
1731,125427.315221492
1732,137467.633370476
1733,125749.912971399
1734,129618.401255041
1735,130994.994825051
1736,115170.979841395
1737,356122.952530443
1738,218059.170285786
1739,303663.819728498
1740,211879.141180448
1741,184014.644359284
1742,175075.571660562
1743,170899.355108217
1744,258542.904892647
1745,202761.906122526
1746,219878.651576315
1747,210447.685898504
1748,208936.215645568
1749,157151.148637263
1750,147941.112946358
1751,211263.903115074
1752,122286.60234382
1753,147170.251671221
1754,202029.483415818
1755,169700.92921864
1756,117333.854960078
1757,116918.629289143
1758,146058.360144135
1759,166097.512237094
1760,155353.158307878
1761,154630.342482816
1762,169364.775470253
1763,177245.793021959
1764,123295.99651912
1765,184255.284350805
1766,158686.302916007
1767,176869.46086963
1768,134574.24800825
1769,179152.467254093
1770,140822.7669247
1771,145519.600001045
1772,124485.103517843
1773,131789.159635821
1774,147569.128727387
1775,140166.248969723
1776,121057.58559118
1777,118856.385784375
1778,127345.262519846
1779,102884.026609787
1780,192497.717192668
1781,136675.819846488
1782,102255.66916355
1783,133515.662381721
1784,103992.803451699
1785,105303.64972029
1786,117220.208750764
1787,165667.004233584
1788,58703.5748517754
1789,90988.9363419944
1790,92658.9214277117
1791,234996.302338586
1792,156727.631828775
1793,149159.160369811
1794,148204.905893083
1795,141597.464992557
1796,117973.73984287
1797,152841.335447308
1798,128719.944462962
1799,113637.670543565
1800,131099.804308566
1801,127838.304300697
1802,141326.628322123
1803,159322.048477046
1804,137974.445106573
1805,145166.097125954
1806,129821.050629647
1807,173774.071088794
1808,120387.066336349
1809,115177.47916186
1810,163939.140103938
1811,114771.634740277
1812,114292.977218015
1813,129176.311418712
1814,97679.5176554667
1815,61290.1849767184
1816,96414.7762940287
1817,130504.86461711
1818,134279.373488782
1819,134097.635024051
1820,72701.3956208116
1821,117115.141623365
1822,139733.1107854
1823,66556.7148763025
1824,117714.76372857
1825,135269.169045141
1826,113782.910950922
1827,104340.874493514
1828,144476.247921542
1829,130835.625196803
1830,180932.036834714
1831,165405.596846419
1832,136241.331269913
1833,168283.205088028
1834,145532.45201704
1835,129450.527023256
1836,141139.234197735
1837,73976.7127491025
1838,132047.294500792
1839,90385.1473791863
1840,127206.536736438
1841,137692.762800718
1842,98663.8249929486
1843,133131.012836773
1844,150460.560900231
1845,130413.60868764
1846,153921.382323724
1847,145312.373331544
1848,58348.5053888019
1849,103112.425675817
1850,131679.623213891
1851,153177.810461187
1852,134146.665311434
1853,130183.268391601
1854,170796.47537093
1855,144136.567517556
1856,217668.861516592
1857,130822.689844367
1858,167559.361518192
1859,118984.599994029
1860,151608.282160957
1861,118905.683318383
1862,333969.953206596
1863,333969.953206596
1864,333969.953206596
1865,322155.993625553
1866,330425.30006528
1867,245107.262500369
1868,295341.702031179
1869,212648.000177618
1870,264167.671928633
1871,245678.769168182
1872,172024.098145869
1873,249213.992383471
1874,131019.901381511
1875,218317.31765769
1876,204327.491608849
1877,221947.265334923
1878,190732.640940749
1879,136996.423682097
1880,136559.032073447
1881,320491.920318811
1882,254564.298025286
1883,196410.216808226
1884,201623.293881486
1885,264079.026983096
1886,290932.559932951
1887,213510.716239985
1888,298408.836412081
1889,159515.276822874
1890,118146.194915154
1891,147912.596949204
1892,115862.798050593
1893,141353.486415246
1894,135824.46561781
1895,142061.405279882
1896,131694.18728771
1897,132898.236539844
1898,121495.027276462
1899,108104.435241607
1900,144130.320233158
1901,155627.933557219
1902,151623.831533584
1903,255028.570941167
1904,121796.574427093
1905,160142.55507224
1906,136808.249869807
1907,215063.560925454
1908,140220.165181091
1909,145975.775034843
1910,146062.061929827
1911,188019.434633111
1912,221447.495552517
1913,131255.527923604
1914,74806.040207617
1915,380388.127027208
1916,73356.6027816313
1917,272478.727557609
1918,140496.098423143
1919,165454.262036205
1920,161983.227683892
1921,385504.439469519
1922,321690.456937262
1923,188495.410244059
1924,193183.155736446
1925,200658.071473693
1926,372099.33699113
1927,125717.26320727
1928,153986.048614226
1929,127876.250948369
1930,133755.276110237
1931,144382.856028118
1932,163469.031053651
1933,178018.60719203
1934,188113.912783017
1935,173819.084163413
1936,190532.59295254
1937,173846.062312888
1938,166580.44074196
1939,242654.062874311
1940,187215.368484839
1941,174739.138514301
1942,183439.825897968
1943,216860.490519767
1944,311823.687423392
1945,362609.191710743
1946,149865.469635624
1947,285437.81055571
1948,160186.990235419
1949,228819.728138237
1950,165109.312072078
1951,266023.672738831
1952,216802.8250422
1953,172628.44118616
1954,194920.80368848
1955,127880.508593608
1956,333971.064875603
1957,170103.868061159
1958,321483.943153765
1959,173084.183162521
1960,121966.573798817
1961,121143.827699294
1962,92300.5520805777
1963,96516.8636123821
1964,121915.226951946
1965,148005.543265213
1966,147096.105587949
1967,295974.82670075
1968,399689.542131767
1969,352063.324856668
1970,414537.473209171
1971,413984.349730214
1972,355750.822473405
1973,270525.532398368
1974,314164.938354206
1975,515671.201966772
1976,285103.119459058
1977,332813.609112976
1978,411868.252153271
1979,302368.552040738
1980,199411.864072662
1981,344628.667821506
1982,255888.457331185
1983,203821.722687537
1984,190729.029270879
1985,238721.226396984
1986,225819.041909487
1987,171603.552649131
1988,175336.309388725
1989,194619.440611048
1990,220866.88330169
1991,207317.759939859
1992,222432.240011227
1993,168973.649308371
1994,236406.145050881
1995,187132.813973261
1996,248540.733802334
1997,335555.739392325
1998,363126.452635009
1999,249135.875750307
2000,298109.386210205
2001,250961.579012073
2002,235760.45313252
2003,256806.155794826
2004,289233.926634062
2005,267449.64272598
2006,203691.398001364
2007,254530.004837858
2008,201821.366199263
2009,176217.337655654
2010,188708.801806909
