"Id","SalePrice"
1461,133213.83191337
1462,149048.46455097
1463,186750.834813384
1464,185484.392939524
1465,184101.869236388
1466,181269.839124708
1467,180894.790062437
1468,179499.801708184
1469,190663.85924002
1470,108304.08047821
1471,203430.985697577
1472,98007.7885991442
1473,96692.9889201467
1474,162969.321870887
1475,92643.1899355221
1476,405625.233294767
1477,272825.982835449
1478,338091.383270483
1479,316816.455942459
1480,489283.012272532
1481,307986.551599173
1482,242006.449352429
1483,179027.939999727
1484,177775.837276529
1485,178871.392648133
1486,184850.211512925
1487,332697.394222729
1488,265748.684595082
1489,204456.107266031
1490,187533.822166811
1491,194970.167001363
1492,91377.444012773
1493,204330.651740373
1494,299506.157466376
1495,319472.721448507
1496,189322.664841135
1497,150235.379493235
1498,149137.327623531
1499,147879.283243631
1500,158727.064096617
1501,176992.581005155
1502,149120.998755168
1503,319030.394695496
1504,248349.327533153
1505,197078.908411395
1506,217571.243686214
1507,264665.252038952
1508,182233.93284013
1509,159043.922593148
1510,154064.077713926
1511,156238.301897915
1512,190740.084859859
1513,212685.695863866
1514,205049.395007247
1515,215517.752942318
1516,153233.940017507
1517,154311.640005669
1518,175573.457236722
1519,218674.539917786
1520,140919.599812239
1521,144461.609936904
1522,167290.879693186
1523,116372.166441917
1524,125514.333793879
1525,121819.914914159
1526,117319.802192593
1527,112862.436769219
1528,138686.404875934
1529,131998.145508207
1530,170322.498750736
1531,123610.945517144
1532,96772.0694268614
1533,142222.838504394
1534,148200.539115071
1535,133033.168374849
1536,93142.6749941567
1537,113322.219180505
1538,162603.322448879
1539,212505.668788801
1540,122208.380468253
1541,138297.18674562
1542,145577.622931768
1543,197116.257031377
1544,89958.6276013028
1545,108670.003517047
1546,124516.8728151
1547,132785.057384896
1548,110709.459297481
1549,122565.038113572
1550,148178.453606118
1551,110427.137207565
1552,124865.273020951
1553,120697.622697686
1554,139003.815179419
1555,141150.776007197
1556,89860.2258756015
1557,105361.971204012
1558,98013.9969647122
1559,98231.7898124546
1560,149169.313359172
1561,136302.685892729
1562,136730.930263147
1563,119136.364239581
1564,190032.913465674
1565,134163.152694011
1566,228827.425613416
1567,93531.6387577574
1568,204011.051173981
1569,158684.994735803
1570,135400.794744459
1571,143459.436750716
1572,143231.54068379
1573,221673.627752836
1574,169452.080170283
1575,192669.612263703
1576,249933.147366649
1577,206381.470977848
1578,141204.945333307
1579,147521.476979595
1580,187587.47176221
1581,136136.453756346
1582,119290.690868041
1583,330027.534641992
1584,240483.835612301
1585,143850.423476546
1586,99818.5981904667
1587,126115.461253788
1588,139438.192123401
1589,108954.448219168
1590,138368.513352157
1591,105964.332331515
1592,124605.551204749
1593,104102.276043003
1594,134954.463150114
1595,109724.180616483
1596,187924.300239372
1597,208959.09309576
1598,173526.20838725
1599,198946.231936941
1600,188156.896028817
1601,76649.9585557636
1602,121272.723397384
1603,97430.7147734124
1604,272674.663103349
1605,258746.932516705
1606,172537.639273287
1607,184806.223436187
1608,194878.867952431
1609,217223.317618512
1610,167742.978960667
1611,142619.161741027
1612,195324.364601149
1613,202311.839342098
1614,122189.901421823
1615,94894.9879566293
1616,94894.9879566293
1617,91217.8944018495
1618,134443.145065049
1619,138120.66720257
1620,231911.517210939
1621,148001.682947691
1622,136848.14206559
1623,245546.637532883
1624,203739.349425127
1625,132694.189641373
1626,173922.165076583
1627,180188.699219404
1628,285332.873377921
1629,179511.177310737
1630,246507.401150043
1631,240585.763840932
1632,245091.670146685
1633,175570.123724798
1634,178870.535819498
1635,176639.125632923
1636,172522.791318147
1637,174807.228861213
1638,191920.578748105
1639,188975.073914635
1640,270807.206546207
1641,192714.21512159
1642,222713.191337226
1643,248338.427649182
1644,238330.169858424
1645,167207.393634972
1646,164842.414454271
1647,164121.453576938
1648,154548.944147937
1649,130622.754176782
1650,116621.71944535
1651,140979.928701477
1652,94047.4972218084
1653,92573.6682066558
1654,151731.524038076
1655,140237.326591129
1656,159204.998536039
1657,151928.220588278
1658,156759.010304362
1659,122195.632479607
1660,147661.319006781
1661,478384.268615066
1662,330623.977193997
1663,381967.660134103
1664,451295.259246505
1665,342322.389517271
1666,253142.585316425
1667,328083.922311574
1668,307184.856315765
1669,286894.912027244
1670,343609.025587139
1671,226412.183786527
1672,458471.910112667
1673,322858.644170355
1674,264481.922739511
1675,187637.597746978
1676,188103.024814944
1677,207494.067651793
1678,405735.197466825
1679,363810.59444521
1680,300445.218005544
1681,267971.876115961
1682,288096.304157092
1683,192604.096820501
1684,179209.803555643
1685,168903.977574376
1686,168663.81818816
1687,174591.425017077
1688,173139.661034396
1689,182568.665483535
1690,179835.109932206
1691,178521.209759194
1692,253270.496316548
1693,178871.392648133
1694,178088.588949145
1695,179758.352012098
1696,289630.142823052
1697,178571.910269687
1698,330674.388961595
1699,343852.310499506
1700,235572.596240421
1701,244458.230417385
1702,267824.680270176
1703,270950.946057431
