"Id","SalePrice"
1461,132169.941497371
1462,154430.221988612
1463,183012.43767421
1464,183179.589413043
1465,211788.049768509
1466,180677.349343622
1467,165847.718595748
1468,173485.243128143
1469,184950.037366305
1470,120655.351510572
1471,208151.72539768
1472,115110.835450729
1473,114485.157509403
1474,149985.612250973
1475,127981.016228711
1476,372073.012029323
1477,265549.553301449
1478,308308.032255519
1479,274903.456162217
1480,487938.601930304
1481,312898.724971325
1482,206219.883048715
1483,177863.446248828
1484,168567.843698614
1485,174159.076682047
1486,200934.30476556
1487,316500.139156795
1488,258884.226738083
1489,193841.218281178
1490,210068.682758609
1491,186696.731092141
1492,87202.0970426073
1493,172635.289454004
1494,286906.24510572
1495,328086.488634792
1496,228146.189832375
1497,193808.159032638
1498,149901.858271352
1499,155741.546941237
1500,172409.121023093
1501,174371.021485926
1502,149130.054249828
1503,286156.38069503
1504,227269.038062616
1505,216506.422825896
1506,188554.652469362
1507,262432.654655413
1508,198054.414240716
1509,162895.225904984
1510,153183.501495977
1511,163940.42515191
1512,179376.771809713
1513,167173.247796491
1514,159945.535098304
1515,210810.314718157
1516,153696.147971075
1517,149085.792623948
1518,147068.641583929
1519,221748.19679602
1520,138854.853204368
1521,147429.027677911
1522,175886.264339138
1523,110030.507758502
1524,127201.983317981
1525,129396.885944972
1526,130952.288630237
1527,92188.014647183
1528,120065.978197132
1529,131734.520824698
1530,159955.580964299
1531,117537.614136676
1532,95717.2109114066
1533,149398.991508262
1534,121771.340006579
1535,146246.982796399
1536,95383.2753563579
1537,91255.8382888065
1538,154023.10612753
1539,170832.334264729
1540,135295.19853396
1541,158450.914704518
1542,143089.908620339
1543,191805.344651126
1544,86978.6944964773
1545,111908.911732223
1546,136568.516579959
1547,135926.506964368
1548,119180.032995578
1549,134143.231867603
1550,160446.068731012
1551,113954.456657076
1552,115658.778538032
1553,128433.554986228
1554,130075.521822092
1555,147863.679791322
1556,123296.173456146
1557,96701.1888656993
1558,113967.397307918
1559,132781.594616158
1560,155048.901885642
1561,133945.026046953
1562,120011.044177839
1563,124089.19396451
1564,191274.769059601
1565,136674.424060309
1566,207735.213026826
1567,86155.3907398818
1568,218517.349190995
1569,120629.59425476
1570,135113.321453464
1571,123464.570369997
1572,144649.136175742
1573,226636.663052928
1574,147161.089381463
1575,223108.623506524
1576,273059.233837437
1577,197752.646208663
1578,128569.44306152
1579,150954.938261609
1580,210379.915618009
1581,129706.19830722
1582,132350.105791175
1583,354135.733421128
1584,238575.420752999
1585,138727.444547113
1586,74028.9313731921
1587,107417.55571968
