id,SalePrice
1461,107877.44731296238
1462,138957.70513420695
1463,155843.87784526582
1464,163255.42362150623
1465,164460.37311419402
1466,166991.08603832684
1467,142908.61798016774
1468,168574.51436170502
1469,141644.54475423938
1470,113298.96887422995
1471,161149.95137402357
1472,99207.84208602307
1473,105587.71722058477
1474,160054.83855991444
1475,119779.0989091972
1476,236914.20661339676
1477,183346.44419128392
1478,205939.36609147242
1479,181684.02641304862
1480,293430.39262992964
1481,243584.88053931235
1482,166121.58791166387
1483,117286.44131168214
1484,121155.08365199207
1485,163348.09311127485
1486,172629.89995803175
1487,264432.3882337145
1488,199545.87522826262
1489,131674.948226577
1490,150321.1960814986
1491,162402.65130048885
1492,95261.00120308372
1493,133936.87008663343
1494,257251.56548624916
1495,237028.17482320068
1496,171236.9541511081
1497,181483.73899708423
1498,151673.02182865367
1499,151048.45381735568
1500,152405.62778338
1501,160028.02402913623
1502,149622.475116833
1503,187202.97906557206
1504,202136.8404020484
1505,146393.13193821986
1506,159023.4846454945
1507,214121.0777737207
1508,171065.22784210875
1509,161651.76376538313
1510,132024.45716913402
1511,139637.32884952106
1512,146404.74871884641
1513,161843.09554648283
1514,128148.38555938419
1515,167384.18599344883
1516,151634.3101562127
1517,127672.03129365026
1518,133598.57835381964
1519,185086.40853093338
1520,121473.24521445822
1521,123049.09249226416
1522,141620.44532345425
1523,83601.89819281528
1524,98884.31208404464
1525,117683.21083677483
1526,112097.91724726123
1527,90309.070957589
1528,100377.05415737635
1529,127732.09002827028
1530,142012.60230420384
1531,106520.22002134501
1532,93607.89043633736
1533,122723.3958042303
1534,98890.7898613147
1535,142596.76291825192
1536,101277.76797193455
1537,90331.30278958016
1538,146913.91127820345
1539,223363.53837097093
1540,136015.17499378318
1541,152615.56567568335
1542,139791.75073995226
1543,180996.01179085154
1544,85822.69526135169
1545,97106.9959707038
1546,134376.0008926008
1547,102059.52818309022
1548,120377.66833966586
1549,125781.88865494671
1550,140682.6243471756
1551,124420.4125096856
1552,147772.82024961268
1553,117780.94502878518
1554,108109.87966017672
1555,133213.53059339625
1556,88716.61212683507
1557,110564.72114879265
1558,96923.79770351246
1559,122734.0771991927
1560,164128.63115781738
1561,116430.36518943035
1562,97153.14140935006
1563,101997.64682352505
1564,140276.71958686993
1565,138982.35466126775
1566,171072.6233591504
1567,92417.83974569573
1568,183746.36999240317
1569,100576.4322584676
1570,100732.39861715859
1571,98339.20486317798
1572,119372.55769334416
1573,185740.46985039208
1574,104809.81842643028
1575,168805.693885048
1576,208140.1544228084
1577,131184.81862035557
1578,148390.99568028603
1579,134949.33260566212
1580,164431.52535637692
1581,101566.6579057552
1582,103280.17392467256
1583,252860.75714673926
1584,223899.5803181935
1585,124186.97902355916
1586,72768.17992319982
1587,94947.57330947492
1588,121414.3147954016
1589,103144.08041696227
1590,118434.88127348047
1591,70299.45068683101
1592,106694.25480189668
1593,96171.86844147772
1594,126222.79807382927
1595,120410.04386786235
1596,181038.28731508646
1597,165286.42257458786
1598,163406.41245309683
1599,151924.81149147364
1600,151898.669929326
1601,60634.60899726062
1602,103513.22758561617
1603,86652.1381617834
1604,202444.05559124067
1605,227900.94592832934
1606,142243.54944538377
1607,186851.80266497182
1608,138398.24604590953
1609,123964.71545397608
1610,129540.85402031481
1611,95685.0311855057
1612,127453.57267177812
1613,125737.90453580735
1614,113386.51427382877
1615,86128.65821210772
1616,85786.75499622583
1617,87669.4088023907
1618,102750.4048177204
1619,96355.9577521242
1620,173359.41915708757
1621,141448.5752895528
1622,118417.7697055323
1623,208182.8039369424
1624,170620.73771457362
1625,113819.30293193525
1626,148015.71418779422
1627,162341.5697730588
1628,243137.77842667676
1629,167532.27476762686
1630,270270.0888943095
1631,164928.40240191834
1632,207788.17432850818
1633,161734.9219581967
1634,163923.4378809904
1635,163869.90875427524
1636,101288.63328893903
1637,172884.67983653402
1638,184916.12463168745
1639,148330.0912242683
1640,232767.3950916416
1641,146422.41694007264
1642,190162.02495761542
1643,192860.0635182443
1644,187362.1953372202
1645,149020.75483422633
1646,143642.12597253462
1647,144093.84284935193
1648,96564.34918573129
1649,113383.72994520231
1650,109616.77296488307
1651,99066.33549730178
1652,97215.5675879532
1653,100083.21726057208
1654,161419.65239619603
1655,117013.69246009254
1656,158228.02527203687
1657,161329.4688956284
1658,154680.80708194376
1659,118282.45524857976
1660,131163.36377821566
1661,301116.2159806512
1662,297145.25490564114
1663,264441.29732252663
1664,337567.82321693224
1665,221065.65465834472
1666,216870.0360392547
1667,241083.82842923765
1668,212142.5166697207
1669,212123.4867116335
1670,222338.15896366347
1671,189065.38704196867
1672,302020.2011485587
1673,261542.60839406739
1674,199410.01421845722
1675,144750.15285010816
1676,141165.34189465313
1677,153511.5978871265
1678,332619.51612049947
1679,250594.08388890873
1680,232125.74063918268
1681,175595.59715802997
1682,207775.11731899003
1683,146116.198580338
1684,163245.48409549522
1685,165992.2804467564
1686,119023.71344899316
1687,158369.66941410117
1688,165354.63814981107
1689,164547.72461598477
1690,170061.71051384174
1691,158340.95641455433
1692,231425.9712573629
1693,163222.00739159077
1694,160715.43829321128
1695,158849.25607225896
1696,227061.81823447402
1697,158760.909097244
1698,269882.1755277847
1699,220066.21060873472
1700,217350.66136941302
1701,232820.82208732018
1702,231848.72923325715
1703,180040.86646646308
1704,205958.9770315659
1705,167544.391914114
1706,300081.0868374416
1707,150441.18330801112
1708,144887.9471770232
1709,229573.36440353602
1710,167472.09883623256
1711,222351.29527519678
1712,187672.8401867534
1713,195817.1545612488
1714,160382.40631088652
1715,185467.63815183635
1716,124640.50109509964
1717,121561.36164126055
1718,95188.74106019044
1719,186602.50700130215
1720,176091.89161381405
1721,121649.98718354513
1722,91483.38634559217
1723,135254.9583969067
1724,170838.72242672273
1725,225842.63554283805
1726,169530.77603556434
1727,120892.1513420463
1728,159821.15239685864
1729,156859.3300498077
1730,162059.43405712792
1731,93864.61040866034
1732,129570.45808332194
1733,105196.28226322032
1734,113932.79323596359
1735,110547.5440249943
1736,97782.85437171263
1737,254303.92154538928
1738,181778.81127203847
1739,261612.3668414617
1740,160169.73051165542
1741,143417.06665057366
1742,160336.88129427622
1743,166902.22893724832
1744,208749.25132250693
1745,171382.6465828434
1746,211682.2728101989
1747,221704.5981481049
1748,224301.31374864228
1749,134156.90880858077
1750,132603.84584608796
1751,208859.6572307182
1752,101515.56613728676
1753,131360.83490614878
1754,195647.49115331555
1755,147203.34000290133
1756,110315.89490423436
1757,98138.54437984481
1758,120294.11028652432
1759,143650.31069633868
1760,129639.48667459263
1761,141926.17136002303
1762,185533.1888955984
1763,141072.91083020688
1764,98595.84265267037
1765,163609.55465041837
1766,146659.0404367094
1767,153286.9957310986
1768,119135.76947600521
1769,143104.38343114982
1770,116057.30181118341
1771,120179.13739984854
1772,109163.44853987826
1773,99918.45820303474
1774,163819.3112134082
1775,118285.963470758
1776,95374.78182344757
1777,100336.18744423386
1778,118014.97350140511
1779,97096.43036105862
1780,175781.0383471781
1781,116827.73364059236
1782,71874.3565628116
1783,135548.95632029354
1784,86058.35852953164
1785,101110.61772354542
1786,124206.15319444692
1787,175976.1594112961
1788,56678.143421998306
1789,94215.84688042299
1790,71065.61894465027
1791,245980.24607691285
1792,121697.15455413157
1793,142904.77442418638
1794,140506.95709449606
1795,122020.26774823127
1796,96422.57559659476
1797,152742.12177040556
1798,98253.59680138988
1799,98631.94841310685
1800,95700.09819462402
1801,90835.83925854403
1802,105904.96656706292
1803,167546.56027996886
1804,134785.39323261855
1805,121494.96320205549
1806,112671.12087775514
1807,178035.1546292256
1808,125609.88067975572
1809,95537.05943884105
1810,135352.0956209928
1811,103727.84390106262
1812,103868.72408833829
1813,104044.0623904907
1814,95285.22243522486
1815,59775.691395404574
1816,93026.24532962035
1817,129321.09452859452
1818,148604.85428344825
1819,105249.0326329165
1820,75140.26479734009
1821,112013.13658992354
1822,160124.1082673189
1823,63227.8988656431
1824,117598.53526525926
1825,108574.88634342751
1826,100127.536469168
1827,97489.84567483449
1828,116895.0986953727
1829,153839.7167827522
1830,165610.1683266328
1831,144723.14576523396
1832,138040.62416894455
1833,164902.42804277336
1834,110811.32090404155
1835,127469.44908108398
1836,128292.56401128447
1837,79699.65138151744
1838,110849.68771303286
1839,80919.64435759802
1840,110850.96552862621
1841,122926.03822995443
1842,89025.43923697715
1843,108194.91389528739
1844,103245.06177587874
1845,111175.20231292173
1846,139509.68908852222
1847,125223.26176780325
1848,57849.05835617756
1849,98170.50066984638
1850,106894.04083285815
1851,136289.67757519145
1852,104177.33504878412
1853,113700.85349267574
1854,117556.08428792408
1855,101811.69290548252
1856,182676.6939094836
1857,146169.98401223647
1858,167764.0988327311
1859,102180.2650413679
1860,134480.33469844045
1861,103588.05191857147
1862,281069.02453456866
1863,281069.02453456866
1864,281069.02453456866
1865,214957.44715810355
1866,212557.1019863203
1867,187933.60617150413
1868,213781.2558527601
1869,141841.16275051195
1870,171835.80897522508
1871,181666.83620239276
1872,166731.6613520292
1873,187413.9393423047
1874,113269.31938747788
1875,157233.52064836558
1876,176499.72869541016
1877,169664.27629207895
1878,152208.32217150158
1879,108911.61126614605
1880,116985.73074775317
1881,164813.55755040984
1882,225547.0604496331
1883,180195.95919696483
1884,193785.70471691698
1885,189698.3347984164
1886,213735.3947664253
1887,161565.82074215024
1888,196338.4152792667
1889,165372.42671264586
1890,107515.48915970033
1891,118716.24478783824
1892,91156.07927535671
1893,122154.42492596142
1894,100151.3477428771
1895,125169.50239722503
1896,114945.9391790136
1897,109397.37389444528
