id,SalePrice
1461,119261.35585376946
1462,134527.60626480303
1463,179113.56273559196
1464,179307.1477159531
1465,205795.51803591184
1466,173672.07206116978
1467,182847.51143912427
1468,173484.98954616924
1469,187295.99434881416
1470,118354.25102732488
1471,150450.14166163316
1472,97715.01002085276
1473,98642.2277763683
1474,146578.12082238757
1475,129633.56387706962
1476,413060.27436757035
1477,230051.25729759005
1478,332451.06164225016
1479,323290.23641131975
1480,414981.40651807503
1481,225202.61390662112
1482,220273.40621353546
1483,191952.12559210768
1484,183283.38378173238
1485,181577.76947850583
1486,179862.8662272032
1487,281787.94529246626
1488,212926.94435662462
1489,206959.50468315074
1490,239300.08344330324
1491,179733.8882330523
1492,109091.43228492164
1493,143009.54078314116
1494,271408.7256489926
1495,267961.2705342936
1496,240275.7022405729
1497,169270.4897224271
1498,165734.974762112
1499,166014.4528302251
1500,166595.18757718324
1501,167563.54802419821
1502,166133.33958729918
1503,237253.12454020284
1504,216743.1737640575
1505,223371.91370502283
1506,159003.81203642295
1507,209235.1042336651
1508,192014.73220166544
1509,169776.60407404916
1510,148643.30799777847
1511,145474.1521813254
1512,153908.44015975707
1513,132848.90131292582
1514,121875.69173089444
1515,160941.10431438824
1516,147463.66215389932
1517,130663.48972459939
1518,132410.37234905217
1519,153145.27209250903
1520,130291.86924742056
1521,136186.78104709915
1522,162611.9173568884
1523,121091.23425134266
1524,136860.56109112478
1525,123050.6630639337
1526,123108.56239102174
1527,125433.9730980481
1528,133414.7538625391
1529,139702.1534427971
1530,160122.56170580856
1531,101327.08107545594
1532,95413.38012551566
1533,126371.36733749614
1534,112677.40762940899
1535,127350.36137911737
1536,98737.83965817458
1537,92951.91555601096
1538,123506.20062459106
1539,134962.771946354
1540,103696.55723611153
1541,130740.80143322214
1542,129125.96795067663
1543,133405.39653136744
1544,103297.66258950646
1545,128202.10939979597
1546,129833.6618048352
1547,128267.88445401996
1548,128311.73366536551
1549,129963.40503280557
1550,133555.86171154215
1551,116139.09333631764
1552,107843.00002553323
1553,97624.96087147517
1554,106773.0150170864
1555,195071.79689525353
1556,178638.17858476308
1557,155407.79848421202
1558,140197.05513272143
1559,145890.8007677719
1560,152315.2505961853
1561,124981.8783836631
1562,134018.5762059698
1563,130840.03418154482
1564,136488.3424118584
1565,149294.72406611912
1566,207806.04208327754
1567,123136.91590546072
1568,227258.05769841265
1569,118502.09672780237
1570,103630.66167840564
1571,97564.71233005234
1572,117404.030580992
1573,141799.7546409804
1574,108234.94872313827
1575,175486.0249090008
1576,208907.03045755357
1577,183538.5943715586
1578,149675.46637784806
1579,143239.1954964231
1580,199571.4630605785
1581,135629.0718029492
1582,130697.00747274653
1583,218138.68134472205
1584,188111.0744831858
1585,142675.56130180485
1586,90301.3883285134
1587,101240.77645732232
1588,121944.1608319334
1589,114098.72861928708
1590,119727.72325303085
1591,86151.92755935053
1592,114638.60521274104
1593,112285.02069033563
1594,146922.03042591625
1595,137343.88589693521
1596,217234.4016122263
1597,198827.87584144785
1598,207439.17605683743
1599,143244.2420799238
1600,177141.44871735893
1601,77274.83330494392
1602,111356.47569517473
1603,90401.08441097921
1604,264871.8314723019
1605,169176.10730606611
1606,143629.94154180537
1607,146682.92989914323
1608,198099.52137858933
1609,203666.71195983974
1610,219935.09333836348
1611,134912.25019563158
1612,180507.62405634875
1613,151307.68632832918
1614,87743.53869903703
1615,84310.78497514396
1616,84774.7838968701
1617,91007.00074244059
1618,134935.34265378228
1619,138921.95763961552
1620,139697.23816734264
1621,144599.14725193477
1622,141221.2674589698
1623,178087.67871926888
1624,167746.395462565
1625,144803.77995610778
1626,164935.70713011082
1627,179264.44896389003
1628,208531.57593523077
1629,178317.95696067024
1630,248525.276301126
1631,208050.02209121705
1632,208509.3704860153
