id,SalePrice
1461,135274.60151133596
1462,143782.36768758038
1463,187486.1875328305
1464,202220.31087823986
1465,192972.59262981516
1466,189165.61799270764
1467,169355.3862169067
1468,179285.46705196606
1469,163431.5665731514
1470,143963.59799442522
1471,195334.97728406766
1472,106592.52265908648
1473,105466.95292171875
1474,147800.09245637848
1475,136405.41763126114
1476,371298.91530095227
1477,236070.99960067414
1478,296904.4648920383
1479,281123.11339729186
1480,344799.4780462596
1481,273918.5193749626
1482,210412.5374729449
1483,187078.19635257218
1484,197211.30056695457
1485,186319.7395453687
1486,190019.54365245168
1487,277945.7325933351
1488,220127.85485903296
1489,221718.30029085264
1490,207893.37980642694
1491,202037.78077010077
1492,114955.83770751415
1493,149068.0846211401
1494,276270.45912875654
1495,240014.63392333864
1496,211083.1392485064
1497,227841.8777745439
1498,169861.36543428752
1499,164015.9984171747
1500,190717.9978010034
1501,173377.3418837904
1502,207097.90829652915
1503,233364.4216617531
1504,218946.67757035772
1505,210481.6253907866
1506,159879.35212631806
1507,213844.99310161622
1508,149969.22241705356
1509,165697.30054019135
1510,152386.8785008618
1511,148391.26318222767
1512,142638.39356702054
1513,142534.41530245414
1514,125052.18821249543
1515,136775.8446013353
1516,132537.40603534307
1517,145706.14668413214
1518,127518.68631430916
1519,225305.0772102434
1520,146826.34290458946
1521,141725.10604160448
1522,143133.10817993636
1523,129912.37207142441
1524,126273.55028416641
1525,136989.42508762886
1526,129714.32068245795
1527,132113.75695725277
1528,130401.98730335472
1529,157072.40377610593
1530,146445.34606663455
1531,135670.87730530134
1532,112447.88120577473
1533,124075.26798136742
1534,145620.72368469439
1535,133869.68383368128
1536,125800.64368537732
1537,94203.32716861344
1538,128743.53901179541
1539,133785.48907771517
1540,95880.43315053917
1541,114743.64182630266
1542,137392.98556551835
1543,166082.63748973544
1544,94535.24759710114
1545,128023.43434757527
1546,121705.26195655759
1547,130470.83690905017
1548,123015.28639276912
1549,130892.66018113535
1550,131579.13262493294
1551,105574.09468636377
1552,128191.85050237169
1553,127304.33817480685
1554,129832.54049126193
1555,143391.32637384094
1556,138155.0459423022
1557,105816.82855043076
1558,123564.71316382187
1559,86956.45590247768
1560,149657.3056505512
1561,126664.00668644127
1562,139270.64001698775
1563,130138.7829865415
1564,151526.7770195905
1565,176581.7631211789
1566,160674.62516724542
1567,112234.82460064189
1568,257154.1308908063
1569,132157.4725670406
1570,140093.99825908575
1571,120811.8872978468
1572,146092.7134435749
1573,258044.80114197306
1574,107670.02568351178
1575,195203.19632193935
1576,233215.65508096674
1577,215438.68283258122
1578,148386.27682812282
1579,170647.88282416514
1580,212425.79418421554
1581,169729.04175266303
1582,133395.79047975998
1583,244549.1504122638
1584,200858.40572986886
1585,141950.63777976835
1586,107636.5349693506
1587,121891.84897854706
1588,138608.87564785013
1589,113355.96264221022
1590,133876.6970046567
1591,110326.28208631549
1592,118078.7640016747
1593,137387.2715501305
1594,105824.5940928635
1595,109931.59951532373
1596,162760.79096112534
1597,197720.43880238477
1598,216479.86811759346
1599,148008.8891889146
1600,149487.89194605473
1601,103504.40989432044
1602,131165.97078638052
1603,105763.5018158935
1604,278890.3434079433
1605,209048.8407280409
1606,152580.69387143006
1607,142224.4407373328
1608,234617.01812923758
1609,198265.13582218217
1610,198626.61577196332
1611,143031.16603037994
1612,184255.78673275432
1613,176560.23094900383
1614,93060.62825488945
1615,90046.03110874788
1616,90361.28764025487
1617,87794.72338338032
1618,125782.22836301556
1619,129666.91056311935
1620,183925.8308792811
1621,167735.92003922927
1622,162732.03059580934
1623,204933.4664031135
1624,206829.1193823864
1625,132025.96086301663
1626,149281.10110273544
1627,183480.5048402425
1628,229382.71117584096
1629,171929.39209604953
1630,230387.43910050375
1631,231122.0647495922
1632,221437.85246388454
1633,184656.53031938925
1634,188279.84942719393
1635,187884.92637954347
1636,167624.8166318566
1637,214871.96270483988
