id,SalePrice
1461,122569.25855562661
1462,157271.04986876863
1463,189425.0340510353
1464,189609.97481151883
1465,209503.40857332686
1466,175807.9808804652
1467,167495.34269010185
1468,174624.2195939712
1469,189284.51892696024
1470,120892.1236333673
1471,203008.7331617852
1472,105114.94508900594
1473,102517.99375030049
1474,150326.24410018895
1475,116308.06105335851
1476,350589.29343642754
1477,256328.09445594525
1478,283472.68592671666
1479,262437.02262317046
1480,460704.7151715838
1481,342387.56126822217
1482,202504.31286327727
1483,177476.84502481922
1484,171988.6095854151
1485,173607.25037291338
1486,204067.85584718845
1487,316677.7926742922
1488,255703.69346056142
1489,194845.32500014748
1490,224179.68836520665
1491,190942.47564209523
1492,93976.28927360867
1493,172139.034338666
1494,292523.96758444986
1495,322779.43795482954
1496,226447.4671726895
1497,197527.13715640228
1498,152777.408426947
1499,154631.77834018713
1500,163589.79319259818
1501,173795.45337313382
1502,151651.3161402377
1503,297026.942259046
1504,234187.64673362818
1505,215427.334064109
1506,186443.51455062712
1507,263844.203057513
1508,185265.64831090573
1509,164331.24624327928
1510,147277.70104024117
1511,156647.9570911858
1512,174209.93993844016
1513,182412.92268342045
1514,150973.94873951285
1515,202282.5208414855
1516,148758.14710986527
1517,142532.8707176554
1518,142766.8510946764
1519,227214.981417323
1520,137627.30897373537
1521,149325.39009447524
1522,175596.17594129057
1523,114538.95600435483
1524,129089.92784420379
1525,130680.010198071
1526,130836.42808226893
1527,91970.63498852072
1528,119917.25996908767
1529,138982.77717478562
1530,161933.07193933785
1531,109170.14047202861
1532,93573.80173724126
1533,149233.1870417526
1534,122708.75317359854
1535,153835.2783040484
1536,98266.36976326037
1537,90025.24707099673
1538,145998.90249010632
1539,158104.30975558623
1540,132497.7985682781
1541,157587.59071219916
1542,141302.0784131689
1543,196653.88606393614
1544,92461.73155707766
1545,121334.5850473265
1546,131729.05558302815
1547,126823.7010162806
1548,122823.00078719173
1549,137854.88893140687
1550,150917.37940820146
1551,128636.63432604351
1552,128459.24572393394
1553,126641.63442591412
1554,131476.45773390585
1555,158765.85266647948
1556,119505.41303806407
1557,102843.028283577
1558,114785.74944002207
1559,127333.30770361876
1560,143013.09221005018
1561,128807.05467051725
1562,115191.1658132308
1563,122791.299689773
1564,180089.67492244102
1565,136312.752250564
1566,206837.08285905476
1567,90319.0228512209
1568,213310.30609186052
1569,126937.21146278738
1570,137570.23920576656
1571,114383.69744947173
1572,140509.05588516447
1573,232321.89001918762
1574,147270.85235778935
1575,204014.39365156525
1576,250300.12749441926
1577,191525.5433152889
1578,132562.06608432782
1579,146417.00601788962
1580,203451.5894513629
1581,131072.5544828762
1582,131729.687078858
1583,350151.9596392419
1584,232344.5697819594
1585,140576.80857818073
1586,78508.83459467895
1587,108465.98326123321
1588,147848.85418478807
1589,103644.01712808208
1590,148262.31949329574
1591,96685.9523775195
1592,109645.11608997219
1593,100408.70132105256
1594,128980.80746772533
1595,130701.80521127691
1596,220373.1754478634
1597,156261.09039558755
1598,192091.9357417975
1599,184999.23148365063
1600,185305.522513991
1601,76105.0877053003
1602,120696.1249871834
1603,97245.71730550283
1604,285911.8349672121
1605,261869.77861820598
1606,171090.61479460145
1607,188079.39820382904
1608,195690.08865645324
1609,186718.11726893953
1610,169295.4308025252
1611,149908.53904293437
1612,190245.9804440767
1613,181290.742746679
1614,128625.70534608753
1615,93618.71386052067
1616,94507.1785209243
1617,88322.09881603652
1618,122554.04930429434
1619,131193.5657004416
1620,193373.8426571086
1621,145057.74027673292
1622,135400.03296721578
1623,291865.46385618387
1624,208328.14578331966
1625,125626.65999800734
1626,158864.8417809757
1627,193511.67942480763
1628,310841.0178770355
1629,174276.5241205526
1630,314273.5037192299
1631,238020.88768201254
1632,254083.91100003995
1633,170053.8732678645
1634,178283.21048200259
1635,179897.26056874217
1636,168720.80320228587
1637,182180.41904969074
1638,194285.8930442211
1639,184126.1059566379
1640,242817.08298211155
1641,185944.89234503612
1642,223122.54370784338
1643,219134.72282469753
1644,218355.63171594767
1645,187508.26636492042
1646,156333.1126423587
1647,169077.99809956178
1648,152398.85520048882
1649,136954.7729943528
1650,116975.67483756715
1651,113066.62260051494
1652,94932.72677278849
1653,99205.80170367593
1654,155693.3595628257
1655,146841.10349134667
1656,150569.19973409412
1657,158213.50120139477
1658,148100.04161715816
1659,136828.10071493548
1660,144541.93206189817
1661,433970.66409650806
1662,386852.02240540873
1663,359794.0843738782
1664,484216.72790230066
1665,274808.56858040555
1666,350070.581917522
1667,346892.59267090727
1668,329132.11963946896
1669,299149.4948048069
1670,339557.47683770634
1671,245244.99957754178
1672,464637.2089745792
1673,304825.87652800354
1674,255776.06590734073
1675,193617.35318503898
1676,194936.65769667324
1677,207286.6491727986
1678,484882.05701766
1679,355249.42573930253
1680,296021.462210518
1681,236079.04213275836
1682,287779.45199935994
1683,172082.2673056027
1684,171765.8486749245
1685,172869.3829403844
1686,168344.30526549686
1687,170071.71217810398
1688,171741.969070959
1689,174248.60323785234
1690,179679.90516982862
1691,173326.75027656808
1692,265994.84368760965
1693,173012.86154799428
1694,181573.11844156712
1695,169876.4522210195
1696,291024.9082202252
1697,169818.6179882583
1698,368362.86661545926
1699,312028.06488318654
1700,234584.274266972
1701,244730.2437253574
1702,253755.33097835886
1703,254984.14229827104
1704,305488.0206611723
1705,253055.11018618057
1706,501685.5992480953
1707,208864.73177121262
1708,206845.992946388
1709,253413.0798142263
1710,211949.0115013188
1711,263783.7141639052
1712,239789.07020712
1713,273445.79759762745
1714,216897.8765705883
1715,212417.91861456068
1716,191253.8361832762
1717,173575.0104823048
1718,119197.0637091013
1719,193994.45250625472
1720,252223.64554728373
1721,174195.82053047876
1722,104497.71134141444
1723,153475.7039571736
1724,219122.06243042328
1725,230644.9839877711
1726,182901.48708451752
1727,176211.23706728616
1728,182695.30647812938
1729,157243.5456919422
1730,167853.72449804487
1731,129357.41359245719
1732,133507.92190517153
1733,122487.0494413236
1734,130454.00339454149
1735,130091.82419772627
1736,117420.20864726363
1737,369375.0840628958
1738,216077.07138368816
1739,336010.0747767774
1740,213603.94277385477
1741,187731.95987826484
1742,174345.56175409877
1743,176388.4075302353
1744,276894.18595590163
1745,212581.92346187928
1746,221838.44322594168
1747,204495.85008544324
1748,192683.32300218835
1749,152674.9957071368
1750,145050.81802671557
1751,211464.57185077813
1752,117134.45530345017
1753,156463.41546908254
1754,207797.19374621488
1755,171537.22519242327
1756,122846.58758878414
1757,118230.75138915135
1758,145769.02945699953
1759,167049.38694550257
1760,148073.4061124458
1761,157064.66050759144
1762,169307.84630023447
1763,172748.76827151832
1764,120681.91518493409
1765,182101.80110137744
1766,160035.4660178194
1767,185987.71856499347
1768,135176.14592932505
1769,174396.10335588307
1770,138787.3706855014
1771,144776.5397809008
1772,128860.33033670257
1773,134467.505077012
1774,146042.4136975405
1775,140112.89341456656
1776,125083.47304528125
1777,117851.3355305467
1778,127594.55381549994
1779,109930.07283752605
1780,181421.20282783484
1781,141033.90019565396
1782,101607.54426072554
1783,136169.28987481858
1784,94449.80469683123
1785,106000.72021612994
1786,103816.37855042031
1787,164253.77912643642
1788,65155.43675120599
1789,99897.16537547969
1790,83235.49789069596
1791,273313.64998165454
1792,158210.58636288357
1793,148131.72274083403
1794,150259.58725543835
1795,144374.05488627768
1796,128427.20963541765
1797,147377.7767842948
1798,127639.76180587559
1799,118929.91260944761
1800,133817.06526573125
1801,119384.47703269255
1802,134130.83546340582
1803,164955.70921084535
1804,138202.52872152536
