id,SalePrice
1461,123796.8194241429
1462,155839.9126619906
1463,187473.81711818505
1464,187548.8786276396
1465,206616.39290389037
1466,176494.73431771423
1467,167796.24640186995
1468,174071.31326761204
1469,182551.1370042226
1470,122822.05114299698
1471,203236.01129386344
1472,105549.51881853768
1473,99115.21798092335
1474,151275.84930608395
1475,117703.31254975747
1476,370358.1313563234
1477,255627.77407714067
1478,287963.2896612015
1479,259592.92162798095
1480,449217.3270465107
1481,330305.2896012863
1482,202524.35904654715
1483,178853.82033475753
1484,170766.98626231274
1485,173307.6282212991
1486,203279.34653261592
1487,318884.9683285505
1488,253509.9880125684
1489,196923.10177400004
1490,220675.21548830622
1491,190480.12018353443
1492,93507.32008735083
1493,168504.20009211273
1494,293602.02423466975
1495,324157.5995473539
1496,225263.50915932815
1497,196850.7475381427
1498,154312.98036499412
1499,156439.84213102105
1500,162836.78246101298
1501,174246.93813285427
1502,153169.40661538436
1503,297157.5183471817
1504,236391.0610457409
1505,212490.15077810385
1506,187968.03087154104
1507,269282.71229014784
1508,188658.55576698494
1509,163553.6775325786
1510,148660.47143871893
1511,156467.68173773444
1512,176120.90682298967
1513,176835.35434791804
1514,144858.15552420748
1515,193006.3344515484
1516,153056.49779524567
1517,141723.47890012118
1518,145361.44890427307
1519,225104.7484522447
1520,137369.03205254086
1521,146098.10174059882
1522,171791.74976955328
1523,112923.45307542715
1524,128351.18308651506
1525,132607.00682661234
1526,130614.52679992311
1527,91685.83942987992
1528,124416.42198550169
1529,141452.97479540878
1530,163568.1852619114
1531,110134.52189207383
1532,95644.17063666573
1533,152993.10605960395
1534,117212.4488198321
1535,149671.36269776482
1536,101219.46703710555
1537,93393.57396976955
1538,145978.59985375917
1539,151919.6073148423
1540,128116.9319934471
1541,157532.70114043372
1542,140939.87815533235
1543,194396.27715529583
1544,88981.4492637528
1545,123686.15323783881
1546,130823.31244989166
1547,128396.34730933781
1548,126821.19893921996
1549,137839.39863325638
1550,149822.30209405473
1551,127792.25506093899
1552,130234.51354520168
1553,121386.41285844546
1554,130006.65491494811
1555,157072.68688737781
1556,116111.77967368055
1557,99937.274329611
1558,109753.70196305457
1559,126658.29232923643
1560,146246.210512628
1561,130917.4703120301
1562,115735.07101123445
1563,124459.58875166636
1564,177808.24387488523
1565,140322.39859047913
1566,203637.67907850348
1567,91703.85433609756
1568,207665.40393296146
1569,126465.59529281352
1570,135059.86865381588
1571,116348.17161248556
1572,142782.77034541662
1573,229736.23382785186
1574,148291.37741016265
1575,203567.76806004572
1576,247644.03009975812
1577,193289.36334375112
1578,134960.97062757367
1579,145802.596118424
1580,200893.69215208828
1581,131498.3655494944
