id,SalePrice
1461,118695.29342000188
1462,157539.01390993848
1463,187995.93209600376
1464,189266.29514641355
1465,210382.22872759504
1466,178401.16140707256
1467,168648.95365328298
1468,174297.0695029774
1469,190220.36216148039
1470,120923.64945261511
1471,203345.48149985832
1472,105829.06534789827
1473,103732.34435472725
1474,151475.9183364032
1475,114598.31246210974
1476,360218.53079679864
1477,259739.50812424876
1478,288636.8058770254
1479,263701.36721807317
1480,479336.1202826131
1481,331379.45434641634
1482,202499.77722468963
1483,179478.63596830575
1484,169188.7513084998
1485,172118.97259346585
1486,204328.11136773118
1487,312914.3035062624
1488,252375.36049817392
1489,196611.7347795019
1490,224515.5506197144
1491,190555.56510304564
1492,92469.00763977451
1493,173771.7737450907
1494,287700.1624806817
1495,323630.18196870806
1496,227633.8745868665
1497,197739.74041527644
1498,151318.68370647548
1499,151825.36864435088
1500,165204.10016756997
1501,173386.84057653407
1502,150539.63528318482
1503,287886.6115703686
1504,228128.4186119655
1505,216298.81791379664
1506,190091.7141201762
1507,264248.102335169
1508,185301.6345647251
1509,166174.96157587672
1510,148341.92452089055
1511,157012.2694373291
1512,179227.80809998934
1513,171549.2212615501
1514,151799.39000979468
1515,207782.09194388962
1516,148972.68555230508
1517,140959.20383167488
1518,141057.03294750105
1519,228522.1055803255
1520,138911.61926625727
1521,150109.9843922388
1522,177698.32811320882
1523,115398.5900535823
1524,127844.39195190044
1525,130897.60227461401
1526,130523.5327264578
1527,93024.72741745473
1528,119205.88802978146
1529,139534.21422149934
1530,161975.0764193066
1531,106061.70997778367
1532,92049.4188559428
1533,149674.49509947322
1534,122401.05846035804
1535,156161.2291754494
1536,99421.21710291228
1537,91014.96632396513
1538,146260.3533463664
1539,148099.29441730672
1540,131996.79320391052
1541,162059.3569651906
1542,141780.47558406272
1543,188961.3469071038
1544,90508.95159618388
1545,120033.69909562895
1546,127924.80836551481
1547,127854.37520869062
1548,123217.92009152393
1549,140440.32897142356
1550,154525.67756921216
1551,125325.88028884931
1552,123703.40685996832
1553,124267.73876496684
1554,131114.1675973026
1555,158985.13425502376
1556,120646.98754788945
1557,103175.3160290709
1558,112791.71563660169
1559,130033.7275055267
1560,147061.47581378472
1561,129225.47267366652
1562,115208.17433514683
1563,123038.64199105452
1564,181309.02255625828
1565,136996.16621109945
1566,204878.9347255986
1567,91604.14743783836
1568,216632.2378154637
1569,126420.99565770109
1570,137020.68909925094
1571,118863.85704135367
1572,139976.00625520412
1573,228171.1471934726
1574,153075.5653120509
1575,202430.62027519895
1576,252640.26206321304
1577,192827.9161404527
1578,134527.01725064783
1579,146362.79148547337
1580,204429.9918539112
1581,133427.21909436845
1582,129776.78131656304
1583,356146.1337665008
1584,234482.85568174694
1585,139541.6839251422
1586,75938.00304321563
1587,110516.69014333017
1588,145328.9621002616
1589,105291.14654893767
1590,148037.5641714049
1591,97413.3468049035
1592,109660.60180636575
1593,102470.75161760028
1594,130972.70182147535
1595,130111.20611797266
1596,226321.0377211456
1597,153317.57953999593
1598,195062.34526076677
1599,186481.1008475479
1600,182331.99879871064
1601,71610.30298653449
1602,122278.38038395862
1603,96256.89082493311
1604,286930.2058792927
1605,264061.136211968
1606,170267.95912220716
1607,184290.45688349073
1608,189028.13876795972
1609,189886.333595177
1610,169248.88190023572
1611,153686.97232137193
1612,189507.20169205568
1613,181493.76619255033
1614,128641.83919321744
1615,94625.46760635356
1616,95633.68417880994
1617,87923.28422855766
1618,124298.49276330891
1619,130848.97094356557
1620,198431.4267258116
1621,141114.27981722797
1622,131808.06619105325
1623,298099.8296084564
1624,204884.20316654304
1625,124135.34326394826
1626,156855.93667973785
1627,194279.6056443154
1628,306822.406384164
1629,174207.22880863398
1630,277013.85053946933
1631,240235.8385902066
1632,257346.24063347984
