id,SalePrice
1461,131553.22348254154
1462,140036.74507057504
1463,170024.65750442812
1464,194939.09388470493
1465,205905.2782928563
1466,199301.34381872255
1467,174746.1290180625
1468,203507.99607985147
1469,170526.94368918543
1470,128338.24263666192
1471,222964.35712292654
1472,96273.7111848575
1473,88011.39602481642
1474,130005.6223060849
1475,148827.3173440741
1476,278283.9656976551
1477,200820.18452654063
1478,334589.2574805835
1479,274728.75774832076
1480,362145.17659007886
1481,256025.04014283454
1482,202025.0177919074
1483,188761.00874729504
1484,188123.1194578334
1485,189882.69616296166
1486,188021.84084812982
1487,230469.38333458026
1488,209236.47271281297
1489,196241.85579254638
1490,273980.39839533484
1491,206950.33450767156
1492,112972.62422233535
1493,162710.6379931607
1494,195871.78835665755
1495,214014.01290307002
1496,233170.15200599591
1497,160747.8174475958
1498,172224.9329288228
1499,168841.09316252067
1500,159086.4004200609
1501,160974.49081845078
1502,167524.34636118583
1503,220717.63099170232
1504,197990.7053987675
1505,257503.7559159529
1506,162247.31780199026
1507,208642.9610982437
1508,161061.13861476613
1509,172851.8471501702
1510,149666.53361913993
1511,138688.2801002505
1512,158038.0472763092
1513,152411.58563766046
1514,122945.01687906322
1515,152226.24468445772
1516,138264.60859591284
1517,168675.33322745224
1518,143566.20131993317
1519,244892.90092676913
1520,141228.10784389288
1521,162567.99662317862
1522,153970.70327788751
1523,112745.27931224255
1524,124965.24048176804
1525,147366.2198634803
1526,131476.69690555867
1527,123621.01850268732
1528,135943.97939320654
1529,148265.3249431763
1530,142138.37716333912
1531,112626.79445678386
1532,113220.16593805578
1533,137018.08517129926
1534,124927.8858236682
1535,141601.1405853669
1536,119290.710972267
1537,82105.79110354019
1538,113157.81717215221
1539,139503.6299985626
1540,89634.3625801589
1541,156848.95045049398
1542,160677.38774198285
1543,128225.33362196822
1544,119693.75256387981
1545,117966.54858514595
1546,118285.33938015556
1547,123613.74121470912
1548,120933.46892080925
1549,120383.03007376885
1550,117294.14468251308
1551,136477.44991946724
1552,160821.87749957634
1553,104394.97452506909
1554,126431.92898826986
1555,186651.27273581713
1556,92187.23164143538
1557,91999.59869378948
1558,136379.8543604608
1559,97246.1336011598
1560,159213.45593951692
1561,118049.7679708454
1562,145088.9952273998
1563,120919.26810461082
1564,164830.89091952177
1565,143410.41570469685
1566,166958.7142138696
1567,127954.41901183619
1568,226971.43269865704
1569,140844.52062392342
1570,145209.97274368192
1571,143372.3989408781
1572,130249.31011529964
1573,217919.86023303465
1574,160020.3030825549
1575,201272.94859117796
1576,232998.16601030936
1577,174189.64675301817
1578,121951.30814466896
1579,146501.71939534298
1580,179956.8421573547
1581,182019.3322072825
1582,130671.96014829134
1583,274076.65144483687
1584,202848.75796846722
1585,173448.5370131539
1586,95155.01802332394
1587,129880.56765702109
1588,136079.99342054038
1589,129915.88103180061
1590,136685.9162413269
1591,81149.7470451955
1592,117576.27182306456
1593,133894.7329939783
1594,96057.15749591486
1595,91088.34473408373
1596,174925.3762378674
1597,131763.95885637563
1598,199311.5101588554
1599,183816.91232497338
1600,217722.2614746797
1601,118759.15955275238
1602,127559.0799193378
1603,134242.56392231077
1604,248797.80479864453
1605,240433.84202236406
1606,130633.36568080739
1607,137768.2061022069
1608,236229.13821379136
1609,177052.24635252715
1610,202588.02940243945
1611,138054.92465407282
1612,170652.43598824402
1613,171458.05333422538
1614,132154.79567851202
1615,99588.03903902382
1616,144328.4419100701
1617,116746.76356944047
1618,144595.45897370967
1619,115236.3526167802
1620,177672.41975659016
1621,149570.8459806684
1622,160499.97300147242
1623,180485.83871329107
1624,194723.12723779556
1625,127246.16949338457
1626,152452.75025879528
1627,190924.96755450236
1628,233981.36581070058
1629,187029.86542107444
1630,245177.99399949942
1631,194923.29162362503
1632,208316.5661101962
1633,187187.97988554052
1634,223031.80019329104
1635,188729.35307700455
1636,180905.4649921726
1637,299329.4175268514
1638,170141.87025429477
1639,164102.7532404072
1640,187205.20800183734
1641,120538.37637206557
1642,224082.646861332
1643,178154.96250413297
1644,226002.16519983852
1645,195864.49225671295
1646,115937.5070871525
1647,165116.70626651123
1648,163069.85924992117
1649,148637.45633453582
1650,123507.53947014495
1651,121378.93960507987
1652,124858.56644337068
1653,132678.35186936913
1654,144026.46461482096
1655,102949.70388217046
1656,133806.14420852327
1657,148484.95427983504
1658,147597.05180570995
1659,130063.73542816698
1660,135789.88950446623
1661,349706.98231167754
1662,252097.8222614633
1663,318186.97861208086
1664,315406.0379544956
1665,258430.9493596931
1666,229640.80603005918
1667,318247.98577743914
1668,300829.61905345105
1669,306386.41035073315
1670,311359.6367770544
1671,212852.9487683084
1672,341463.2717416822
1673,175249.95242257247
1674,238435.68534260726
1675,196030.29513169115
1676,214119.09522954997
1677,212148.48332966585
1678,321227.0453588032
1679,331887.0014985203
1680,255895.55237049045
1681,229936.68562354246
1682,294804.5720699949
1683,201200.61466275222
1684,176308.8018196748
1685,192018.09477025399
1686,188245.01460637592
1687,185821.83028270392
1688,191116.31180345523
1689,189671.92767111943
1690,206596.09258002823
1691,229094.0018787449
1692,197423.88304355278
1693,208241.21604738853
1694,216899.04037143648
1695,177623.2068894765
1696,238984.98467376933
1697,176491.73358235048
1698,255646.51009757107
1699,231096.5080403655
1700,232715.62627959822
1701,234276.23029686813
1702,209525.314863291
1703,217770.89716242877
1704,234301.24650068826
1705,216533.62480505303
1706,366374.0030931741
1707,204390.57723364787
1708,235036.8719579062
1709,242372.56328662904
1710,188966.98213464755
1711,240762.14203477744
1712,226157.14475680832
1713,225560.1571687251
1714,190880.500044344
1715,224508.9065066507
1716,157845.253288333
1717,174713.50212604325
1718,123016.93291980575
1719,213842.0054245191
1720,220203.66830846097
1721,207005.1601560869
1722,125340.08945664045
1723,181289.4294505561
1724,213999.17651634355
1725,220734.83417547715
1726,228258.15598639922
1727,163482.69472389898
1728,216369.54780358804
1729,181083.1589838805
1730,133349.0259721501
1731,116207.84657936133
1732,151731.00818906308
1733,144761.49106110743
1734,146305.3932053502
1735,146399.99315757139
1736,132602.84941021886
1737,142651.89017003603
1738,236289.52306475886
1739,190463.60549428215
1740,224524.8501785085
1741,223614.34187154687
1742,172889.6677374475
1743,171319.93890631787
1744,249791.824343991
1745,149150.97568354988
1746,182696.18904839043
1747,207457.40500896284
1748,196462.01061747113
1749,139132.91991227938
1750,141242.57021021727
1751,198315.5062161392
1752,125540.86164544725
1753,144951.57744894738
1754,156441.56353173874
1755,145015.5373777797
1756,143648.20449031962
1757,127904.0806498833
1758,155218.03810877723
1759,145109.60368535633
1760,165538.86116537967
1761,148523.0376729511
1762,194802.83010993915
1763,142136.16402969713
1764,155316.2083610196
1765,117692.36339784626
1766,159993.31727148697
1767,157497.0556084355
1768,134283.86188119688
1769,155191.44290355104
1770,155733.61562680386
1771,129487.03622306827
1772,116299.44551267044
1773,125244.80514316919
1774,140369.4901942208
1775,140001.8724798219
1776,105186.86136964402
1777,122218.49378596517
1778,144476.97783293732
1779,127657.39687488489
1780,140519.3053298249
1781,125173.96832945576
1782,124425.99442903718
1783,136235.2206741437
1784,114121.59628122233
1785,117660.89610620771
1786,130341.12485293212
1787,121271.6348328933
1788,70910.04396540564
1789,111996.54693883854
1790,105342.5054207914
1791,129410.23839420184
1792,139546.21904460352
1793,138171.06506300365
1794,129873.62528447973
1795,132820.9306693398
1796,166465.4457833129
1797,106876.33528767755
1798,136511.8888613164
1799,129816.12311947756
1800,109234.48848657137
1801,106039.09136323628
1802,116933.57248300783
1803,157769.98349601054
1804,121888.2079725693
1805,103370.98963220211
1806,138326.78412312362
1807,112764.15422602402
1808,129147.86599092161
1809,113728.08844103619
1810,157117.6625155767
1811,107374.28321663373
1812,99914.07609693799
1813,107788.6170282364
1814,98011.9345050208
1815,76833.9327123597
1816,114238.73403862213
1817,122301.63036030057
1818,144430.86259830993
1819,144988.43278260124
1820,110835.77940412718
1821,127721.35212556497
1822,136701.83414824694
1823,61610.92745425699
1824,118751.12302580655
1825,128690.52163498793
1826,163796.31706311123
1827,148946.6018299514
1828,111047.25581775377
1829,122917.66498427936
1830,118606.61446998967
1831,148191.85202233697
1832,108745.18819953
1833,150901.15865539463
1834,163916.3837281577
1835,108196.70679131056
1836,100540.2289971294
1837,109558.13523120058
1838,158725.75427217872
1839,153190.43909567228
1840,113608.86529394833
1841,147277.18777958016
1842,98446.03642070416
1843,89873.61247378291
1844,200454.178178825
1845,152693.48704510013
1846,135779.88472191815
1847,189975.11822047888
1848,83942.67875705147
1849,114791.37585430386
1850,120486.29836746538
1851,173893.28172267723
1852,123940.43309480207
1853,147259.62520337146
1854,170169.14419948758
1855,137375.9456528123
1856,211385.63548332447
1857,139870.65649604687
1858,142950.78906340568
1859,118875.46093792055
1860,153349.21667553022
1861,118858.27823550803
1862,216118.77012728385
1863,215892.8570233263
1864,215889.820361459
1865,335566.9645149112
1866,317827.5529184865
1867,189112.0833064337
1868,231954.364168141
1869,145060.31094052445
1870,219372.7298117815
1871,263203.37296675524
1872,192191.809535102
1873,202369.44092660534
1874,159874.28720505035
1875,216327.07229311258
1876,249896.3062595945
1877,192568.67843709217
1878,216640.39986531634
1879,146834.3044562438
1880,130038.08476088339
1881,245205.10351008258
1882,198353.8870408301
1883,230869.38972479684
1884,200806.70790358627
1885,202635.7650643894
1886,206007.4541114022
1887,191518.59998029907
1888,272058.3734419692
1889,194174.23224717344
1890,106110.649109909
1891,118169.78476894203
1892,111463.66463254258
1893,121249.386284448
1894,134143.7187392536
1895,143102.3321872269
1896,127850.538661637
1897,123660.67118765802
1898,167903.96091303555
1899,149629.21718222575
1900,152443.24024692667
1901,157376.4094867999
1902,152988.09005289964
1903,154091.4854842725
1904,124233.63033761842
1905,151181.23312305028
1906,134526.3937875455
1907,144705.68636827896
1908,118356.86576899169
1909,124254.23497110838
1910,145116.17321874184
1911,202791.4875922683
1912,236373.0331303697
1913,129249.50355178995
1914,112637.44327384752
1915,258339.44558784133
1916,81824.63789760739
1917,231312.16222040245
1918,138210.82810949004
1919,130281.5080488003
1920,140143.8976250826
1921,344414.1229949279
1922,315125.6998437258
1923,206575.70031852176
1924,245299.04205931214
1925,183458.3309341745
1926,330929.9298018737
1927,134375.30299452035
1928,224610.00000750067
1929,129501.8219499024
1930,176094.7592353954
1931,157570.8107440488
1932,144201.45526370508
1933,216803.85423697042
1934,193052.82681031234
1935,175192.7435958792
1936,183316.36486849995
1937,213223.0455311688
1938,149060.5648822602
1939,234045.48084970572
1940,194768.10709813665
1941,193132.11628655565
1942,203800.33111201783
1943,194974.10381605092
1944,201658.70398059982
1945,271094.2316465324
1946,130881.17253083222
1947,241060.84564272535
1948,134607.08544453865
1949,179602.47176814143
1950,172115.21579439202
1951,275467.05249326414
1952,182913.10193946143
1953,163833.36225711132
1954,189616.00427357864
1955,158683.04709927473
1956,224936.12932807914
1957,156367.31540981575
1958,222528.57591583527
1959,146397.53646239382
1960,121821.51827000377
1961,143539.59124004247
1962,102886.5087020439
1963,101264.24654829377
1964,103798.36060845072
1965,123478.1971553718
1966,148418.75218419085
1967,368102.08904305694
1968,395821.36087584443
1969,343882.35642520786
1970,251156.81850845812
1971,380121.81736880937
1972,379753.0282884643
1973,264808.2399171094
1974,214835.09811013087
1975,370593.25790802296
1976,257716.51390428288
1977,305302.95861070557
1978,188887.54962545208
1979,267787.6112932296
1980,195763.90978376273
1981,268419.317984031
1982,146767.31046854632
1983,160957.50308915492
1984,154085.43847061906
1985,158563.35910385783
1986,154903.10828398477
1987,159897.3721290509
1988,176140.7381921893
1989,176107.31962141767
1990,193735.42044357472
1991,200950.75091783525
1992,220955.6048043207
1993,189238.57754907003
1994,202163.24116422076
1995,184805.00565756555
1996,266718.4238235486
1997,247295.79202865966
1998,219936.6109408912
1999,206024.54281065013
2000,200717.05960766348
2001,208390.2702512995
2002,226957.66618066767
2003,174391.5910595062
2004,198926.32437371707
2005,213464.75993654274
2006,208849.2420514137
2007,219846.92088103338
2008,214470.94434534907
2009,207909.67124380468
2010,188417.8664603309
2011,143065.17994339316
2012,175369.4756161383
2013,194931.93404346105
2014,189783.38973836738
2015,209652.63266096255
2016,185991.45166879788
2017,183268.0440299192
2018,136530.72856266392
2019,133174.81863284626
2020,117423.63086785059
2021,114800.60524108936
2022,166289.3048213683
2023,127044.69345876547
2024,228403.1417191287
2025,279448.42862445454
2026,174194.76115373865
2027,164086.18331544672
2028,155170.13709000463
